分数,本段人数,累计人数
# 注:2025 河北一分一段表完整版仅以扫描 PDF 形式发布于河北省教育考试院官网,
# 公开网页(eol/dxsbb/gk100/腾讯新闻 等)均以图片嵌入,
# 未找到结构化文本数据源。下面是从公开稿件汇总的关键位次锚点(分数→累计人数),
# 用于位次推算时的参考插值。完整逐分数行数据暂无(2025-10 复核待补)。
# 来源:河北省教育考试院 + dxsbb + gk100 + 腾讯新闻汇总稿
672,35,35
670,,50
650,,409
610,,4008
600,245,6004
590,,8451
580,,11284
570,,14639
560,,18388
550,,22582
540,,27280
530,23435,30715
527,,33954
520,,32409
510,,43673
500,,49775
477,,64897
200,,236503
